date,text,state,query_term
2020-04-28 18:31:57+00:00,I’m gonna rewatch your Trump lip sync and erase this joke from my mind. ( you’re still the best tho),California,social distancing
2020-04-28 18:23:43+00:00,Social distancing?? GOOD. An opportunity to build resiliency. @jockowillink @ORIGINBJJ #GetAfterIt https://www.instagram.com/p/B_iNNOXB_wEdEI4BTWG_a3V3KTOGsPjKwrMWGk0/?igshid=1ph24qs9x6x2y,California,social distancing
2020-04-28 18:23:14+00:00,"DAILY SHOW ""FOXPLAINS"" THE CORONA VIRUS!! HILARIOUS!!",California,social distancing
2020-04-28 18:20:08+00:00,It’s pointless now to open school for a couple of months. These schools need time to rearrange classrooms and get social distancing measures in place. Hopefully by Sept.,California,social distancing
2020-04-28 18:11:34+00:00,Thanks for saying this!,California,social distancing
2020-04-28 17:23:48+00:00,Parks would provide more space for social distancing than schools.,California,social distancing
2020-04-28 17:22:24+00:00,Aww...another fox family member hiding comments? U.S. compliance with social-distancing guidelines is “starting to look a whole lot like willful slavery.” Lahren wrote: “Compliance starting to look a whole lot like willful slavery compared public-health restrictions to communism. ,California,social distancing
2020-04-28 17:15:16+00:00,"1,000 people ignore social distancing at Chicago party | Daily Mail Online ",California,social distancing
2020-04-28 17:12:49+00:00,they aren’t social distancing enough,California,social distancing
2020-04-28 17:12:45+00:00,"He’s one of the few governors who believes in science. I trust him to do the right thing at the right time. Also, even after things open up, I’m going to continue social distancing and wearing my mask in public. CA has too many ignorant Trunts and I plan to stay away from them.",California,social distancing
2020-04-28 17:10:44+00:00,“This virus doesn’t take the weekends off The only thing that will set us back is people stopping appropriate social distancing That’s the only thing that’s going to slow down our ability to reopen this economy” @GavinNewsom #COVID19 #CoronaVignettes,California,social distancing
2020-04-28 17:00:57+00:00,"“Craig Logan, 54, co-owner of Dre and Craig's VIP Cuts, in McDonough, Georgia, an Atlanta suburb, estimated 85% of black barbershop owners he knows chose to reopen for business Friday.” https://www.cnn.com/2020/04/28/business/black-barbers-coronavirus/index.html",California,social distancing
2020-04-28 17:00:38+00:00,Who is behind the coronavirus social distancing protests? http://news.yahoo.com/groups-behind-coronavirus-social-distancing-protests-explainer-165437569.html?soc_src=community&amp;soc_trk=tw via @YahooNews @GOP and @realDonaldTrump plus the white supremacy groups are using coronavirus to their advantage. They don't care about how many more people will die for this.,California,social distancing
2020-04-28 16:58:41+00:00,You got out of bed and you're eating - that's a win these days lol,California,social distancing
2020-04-28 15:43:17+00:00,"Turns out his son was pos COVID19 antibody. Unless you agree (& I don't) to test everybody daily to be sure they are COVID19 negative, you are better off with good healthcare back up (& face masks-social distancing) &amp; go about your life. I'm old enough to remember measles, mumps",California,social distancing
2020-04-28 15:40:30+00:00,"It's too bad @dawes' 2016 ""We're all Gonna Die"" has become so topical. Taylor may have been a fatalist, but he is also a prescient genius.",California,social distancing
2020-04-28 15:31:54+00:00,If people wouldn't apply social distancing we would have 2.2 million people dead DONALD TRUMP TRUMP 2020,California,social distancing
2020-04-28 15:12:29+00:00,"I dknt understand the people whose argument against social distancing is that the numbers are inflated. Even if they are a tad inflated, PEOPLE ARE STILL DYING. #COVID19 #coronavirus",California,social distancing
2020-04-28 14:53:17+00:00,Glass half full from all this social distancing! ,California,social distancing
2020-04-28 17:06:37+00:00,"Yeah, that sounds frustrating, but so hard to bring up. My wife was similarly shocked at the CA beach video -- not that people were at the beach, and not that the complied when reminded about social distancing -- but about the total lack of masks throughout the video.",California,social distancing
2020-04-28 16:53:48+00:00,Please do not end social distancing too soon and make us have to start all over again. The habitual Press Democrat commenters do not represent everyone in the county.,California,social distancing
2020-04-28 16:39:01+00:00,"Tucker Carlson: Coronavirus ‘Isn’t Nearly as Deadly as We Thought’ https://news.yahoo.com/tucker-carlson-coronavirus-isn-t-030155374.html And so if it is true it isn't as deadly as we thought what does that mean precisely? That it is ok to open up everything, not do social distancing etc.? Will Tucker take that chance?",California,social distancing
2020-04-28 16:29:00+00:00,Dude went to a very fancy $$$$elitist prep school too - it's esp. shocking.,California,social distancing
2020-04-28 16:27:05+00:00,"You know, if our leaders (any of them) were socially distancing like they’re telling us to do, while preaching for us to social distance, it might make more of an impact. Just sayin’.... #nurselife #socialdistancing #leaders #covidiots #covid19 #coronanonsense",California,social distancing
2020-04-28 16:13:58+00:00,"Okay, who suspected this? Organized Conservatige groups not just bored, spontaneous protestors. #manipulated to undermine susceptible political seats.",California,social distancing
2020-04-28 16:12:01+00:00,"#ad Self Care Shimmer #stayhome #selfcare with coola Sunless Tan products to enhance my self-care routines during this time of Social Distancing. Now, more than ever, it’s important to take time every day to… https://www.instagram.com/p/B_h-IZ8pnoY/?igshid=4d02oolh1v4x",California,social distancing
2020-04-28 16:05:04+00:00,There isn’t a single policy disagreement I have w @BernieSanders . This is why I wouldn’t vote for him in the primary.,California,social distancing
2020-04-28 15:53:18+00:00,Thanks so much for posting - I knew about the story of Solitude but not that there's a statue!,California,social distancing
2020-04-28 15:52:09+00:00,"So cool! Solitude also became a protagonist in fiction and a video game character, but more on that later! :) Thinking of Solitude today! #SlaveRevoltonScreen",California,social distancing
2020-04-28 15:47:26+00:00,From #NPR: What To Do When People Don't Practice Social Distancing ,California,social distancing
2020-04-28 15:33:26+00:00,"Let's not forget beaches were originally open during stay at home orders. They had to shut them down, along with parking and trails, because people don't follow the rules. Saving them from themselves. If we had followed social distancing, it would have been fine all along.",California,social distancing
2020-04-28 15:31:34+00:00,I'm so sorry. I hope it's less acute that when you were counting the days earlier this month!,California,social distancing
2020-04-28 15:00:10+00:00,"The cats and I are doing pretty well. Week one they wouldn't get off of me. Week two they didn't want to be in the same room. We good now, though. No humans here but me. :\",California,social distancing
2020-04-28 14:37:33+00:00,Because he jumped on the Social distancing and SIP is exactly why we have our numbers where they are! If we open now guaranteed you will see the numbers skyrocket quickly!,California,social distancing
2020-04-28 14:35:06+00:00,"2 days in a row a bunch of trucks and SUVs came into town. They walked around & sat outside. Group of 3-4 familys (with small kids & babies) had a picnic in the parking lot, in back of my apt... not social distancing. A guy in front, pulled down his mask and spit on the ground.",California,social distancing
2020-04-28 14:32:04+00:00,And it wasn’t social distancing that kept our numbers down. Look at the scientific data not fantAsy models.,California,social distancing
