date,text,state,query_term
2020-05-04 12:30:16+00:00,.@WorldBank along with @UNESCO @UNICEF and @WFP issued new guidelines on safe reopening of schools amidst #COVID19 driven closures that offer advice for national &amp; local authorities on how to keep children safe when they return to school. #education http://wrld.bg/aocw50zvyZ8,Washington,school closures
2020-05-03 21:20:59+00:00,"This year’s school closures could profoundly transform how our country educates children. It’s vital that we spend #CARESAct &amp; future fed emergency education relief wisely, so that students are better served now &amp; during future school shutdowns. #IWed",Washington,school closures
2020-05-06 12:33:19+00:00,School closures could affect students' future earnings https://www.smartbrief.com/branded/3E572E12-3FBC-11D5-AD13-000244141872/0280386E-9542-4F5E-9093-B073678635C3 via @SmartBrief,Washington,school closures
2020-05-06 00:46:21+00:00,Rethinking Family Engagement During School Closures https://www.tolerance.org/magazine/rethinking-family-engagement-during-school-closures @tolerance_org,Washington,school closures
2020-05-05 23:06:44+00:00,In 'Water Is Wet' News: Virus-related school closures linked to drop in youth arrests.. [A #PoliceFreeSchools Thread],Washington,school closures
2020-05-05 20:21:26+00:00,Impact of school closures on education outcomes in South Africa https://theconversation.com/impact-of-school-closures-on-education-outcomes-in-south-africa-136889?utm_source=twitter&amp;utm_medium=bylinetwitterbutton via @TC_Africa,Washington,school closures
2020-05-05 19:22:36+00:00,"It’s a privilege to have connectivity and to be able to work from home ... but I have to admit, I’m burning out. #remotework #remotelearning #collaboration",Washington,school closures
2020-05-05 18:20:50+00:00,"There wasn't a lot of info being shared with the public in Newark about the schools situation just before the closure, says @patrick_wall of @Chalkbeat.",Washington,school closures
2020-05-05 18:10:01+00:00,Blog: Educators Step in to Help Immigrant Students. Read how educators around the country are helping immigrant students and their families during extended school closures: https://sharemylesson.com/blog/immigrant-students-support #EdChat #COVID19 #Quaranteaching #DistanceLearning @AFTunion @AFTteach,Washington,school closures
2020-05-05 17:23:09+00:00,Stories from the Field: Early Learning Despite School Closure https://youtu.be/4-EknadPUac via @YouTube,Washington,school closures
2020-05-05 12:30:00+00:00,"This #GivingTuesdayNow, we’re #GivingThanks to incredible organizations like @ATTImpact, which demonstrated its commitment to youth, particularly during #COVID19, by committing $10 million to support distance learning: https://about.att.com/story/2020/distance_learning_family_connections.html #GradNation #ATTImpact @att",Washington,school closures
2020-05-04 23:39:11+00:00,"If they quit they don’t get unemployment. There are plenty of people to replace those few. Look at the data for high risk ages-60 & older, majority deaths over 75 (hint, not those working in schools) You’re not addressing the children hurt by the closure of schools.",Washington,school closures
2020-05-04 19:32:53+00:00,"As a results of COVID-caused school closures, the world could lose as much as $10 trillion over the coming generation. https://blogs.worldbank.org/education/covid-19-cost-school-closures?cid=SHR_BlogSiteShare_EN_EXT.",Washington,school closures
2020-05-04 18:55:05+00:00,"Join NCLD and leaders from @DigitalPromise, @MigrationPolicy, and @EdTrust for a comprehensive discussion on “Helping All Students Access Learning Opportunities During School Closures”. Thursday, May 7 at 3:00 pm EST. Register here: ",Washington,school closures
2020-05-04 18:30:01+00:00,"NC-SARA must help #DefendStudents attending schools vulnerable to closure, over-aggressive enrollment efforts, and cost-cutting measures that undermine educational integrity. 2/2 #ProtectBorrowers #4profit @GIBillRights @TICAS_org @NewAmericaEd @TCFdotorg",Washington,school closures
2020-05-04 17:57:44+00:00,Secretary DeVos Forgoes Waiving Disability Law Amid School Closures https://www.wgbh.org/news/education/2020/04/28/secretary-devos-forgoes-waiving-disability-law-amid-school-closures So why are counties still asking parents to sign temporary learning plans and sign away their rights to sue? #a11y,Washington,school closures
2020-05-04 15:18:01+00:00,"Adolescents in racial and ethnic minority groups, with lower family income or in families with a lack of health insurance, are more likely to depend on mental health resources at school. #edjustice #COVID19",Washington,school closures
2020-05-04 15:15:12+00:00,You’re not alone. @edchoice releases survey results of parents dealing with #COVID19 closures and other challenges facing Americans during this unprecedented time. ,Washington,school closures
2020-05-04 14:57:04+00:00,"Despite school closures, high school news teams haven't been stalled by COVID-19 from publishing timely articles for their audiences. http://ow.ly/Yfmv50zwakn @SeqUHSD @carlmont_hs @RoyalsMediaNow @nationalJEA",Washington,school closures
2020-05-04 13:34:00+00:00,"As countries work navigate school closures and #distancelearning initiatives, @CEInnovations, which is managed by R4D, will work share helpful #education initiatives, research &amp; opportunities. https://www.educationinnovations.org/topic/covid19-response",Washington,school closures
2020-05-04 12:58:17+00:00,"Yep. Given how massively disruptive school closures have been and how uncertain the data is, you’d think that this question would be front of mind in education circles. It hasn’t been. But it needs to be. ",Washington,school closures
2020-05-04 12:42:50+00:00,"It's Teacher Appreciation Week! As we've all adjusted to school building closures, we truly appreciate teachers' hard work and dedication to supporting students and continuing meaningful learning opportunities. Thank you for all you do and the difference you make! #thankateacher",Washington,school closures
2020-05-05 18:11:44+00:00,"Despite massive school closures, social distancing, &amp; other #COVID19 ramifications, SADD remains strong &amp; committed to supporting our young leaders. Read our latest blog post from Aria highlighting #GivingTuesdayNow, to learn how your support fuels our work &amp; mission.",Washington,school closures
2020-05-05 13:00:56+00:00,"Happy #GivingTuesdayNow! Today, @AmericasPromise is #GivingThanks to our partners making significant investments in the lives of young people. HANDS UP to @ATTimpact ! THANKS for $10M to support distance learning needs due to #COVIDー19 https://about.att.com/story/2020/distance_learning_family_connections.html #GradNation – at Washington, D.C.",Washington,school closures
2020-05-04 18:15:09+00:00,"Members of the future American workforce could see losses of earnings that add up to trillions of dollars, depending on how long coronavirus-related school closures persist. https://edwk.it/3ffyRFj @BrookingsInst @WorldBank @hpatrinos @GWtweets @EmiVegasV",Washington,school closures
2020-05-04 15:10:00+00:00,What will it take to get schools ready to reopen this fall? @John_Bailey &amp; @RickHess99 of @AEI break down and dive into a blueprint created by 19 ed. leaders. #ewopinion #schoolclosures #coronavirus https://www.edweek.org/ew/articles/2020/05/01/a-blueprint-for-reopening-this-fall-what.html,Washington,school closures
2020-05-03 16:10:00+00:00,"“Maybe we—humans, Americans, teachers, students—will learn something from this #pandemic,” writes teacher @arielsacks. #ewopinion #schoolclosures ",Washington,school closures
2020-05-03 15:59:17+00:00,"And schools in CA shouldn’t need to shut down because of smoke. I don’t think people want this full-time but having the option is nice in times of unexpected building closures (e.g., no heat). ",Washington,school closures
