date,text,state,query_term
2020-05-05 16:33:04+00:00,"Imagine being released from jail into a pandemic with no place to live as you self-quarantine, no job &amp; no money. Where do you go for help? NLADA VISTA members serving in New Orleans are answering that need. http://ow.ly/lULv50zxs8a .",Washington,selfquarantine
2020-05-04 14:45:00+00:00,"Last month UMD English's Alice Bi presented virtually at the 2020 Culture Mapping Symposium from her home in Taipei. “It took two flight cancellations, three weeks of self-quarantine; but I’m glad I had the opportunity to share my work.” https://www.english.umd.edu/news/45271 #keepcreatingumd",Washington,selfquarantine
2020-05-04 01:00:30+00:00,"Caesar will be on tomorrow’s 90 Day Fiancé Self Quarantine. You’ve been warned, y’all. Let the eye rolls commence. #90DayFiance #90dayfiancebeforethe90days #90DayFianceSelfQuarantined",Washington,selfquarantine
2020-05-03 20:41:41+00:00,"Beyond that, the President's claim that travelers allowed into the US from China after his Jan. 31 travel restrictions were tested is false. Travelers from China were screened at several airports, but not tested for the virus. They were asked to self-quarantine for 14 days.",Washington,selfquarantine
2020-05-03 19:04:14+00:00,"Actually, it might miss cases where someone has just very recently been infected. But most Schengen countries have the rule that you don't have to self-quarantine if you can show a negative test result no older than 4 days. So it's not 100%, but pretty good. ",Washington,selfquarantine
2020-05-09 18:17:05+00:00,At least 11 U.S. Secret Service employees were reported to be infected with the coronavirus and about 60 other staffers were in self-quarantine. ,Washington,selfquarantine
2020-05-09 15:02:44+00:00,Read: FDA chief Stephen Hahn's internal email to staff on his self-quarantine ,Washington,selfquarantine
2020-05-09 10:59:44+00:00,FDA commissioner in self-quarantine after exposure to person with COVID-19 ,Washington,selfquarantine
2020-05-08 12:26:10+00:00,#Trump was exposed to #Covid19 and won’t self-quarantine or wear a mask. Now he will risk the lives of heroes #puttingtrumpfirst —&gt; Eight WWII vets aged 96-100 joining Trump for V-E Day despite pandemic - CBS News https://www.google.com/amp/s/www.cbsnews.com/amp/news/eight-wwii-vets-aged-96-100-joining-trump-for-ve-day-despite-pandemic/,Washington,selfquarantine
2020-05-08 08:14:08+00:00,Former CDC Official Recommends Trump Self-Quarantine For Two Weeks After Personal White House Valet Tested Positive..#Trump..#GOP..#Covid19,Washington,selfquarantine
2020-05-08 01:10:00+00:00,Kentucky State Update: @GovAndyBeshear reportedly issued an adjusted travel ban that will allow out-of-state individuals to come to Kentucky for medical treatment. The ban still requires anyone coming to Kentucky from out of state to self-quarantine. ,Washington,selfquarantine
2020-05-07 23:28:02+00:00,Why won’t he wear a mask or self-quarantine?,Washington,selfquarantine
2020-05-07 19:20:48+00:00,It would be preferable if they could both just self-quarantine. I would like to see POTUS and VPOTUS working via video chat like the rest of us.,Washington,selfquarantine
2020-05-07 16:31:31+00:00,"Well, this means @POTUS @realDonaldTrump &amp; @VP @Mike_Pence should #SelfQuarantine for fourteen (14) along with anyone else who may have come into contact with this military aide. That IS the medical guidance in the age of #coronavirus #COVID19",Washington,selfquarantine
2020-05-07 16:12:29+00:00,Even if the dotard tests positive for COVID-19 he won’t self quarantine let alone before then. he will want to spread it as far and wide as he can.,Washington,selfquarantine
2020-05-06 22:51:05+00:00,"“I walked by, and I saw the bun and the hair and all that stuff, and I was like, ‘That’s Bryce Harper.’ ”",Washington,selfquarantine
2020-05-06 20:56:52+00:00,"Great minds yada yada Ok just checked the MD website, if I cross into VA I’d have to self quarantine for 2 weeks. What the actual fcuk?! Idea: I’ll meet u on the roadside of the state border and you can toss it over. Haha",Washington,selfquarantine
2020-05-06 18:45:10+00:00,*on May 20 after your 14 days of self-quarantine consistent with the governor's order,Washington,selfquarantine
2020-05-06 15:36:46+00:00,"As the days went by and people’s resolve to reside in self-quarantine bubbles started to fray, Baltimore's violent crimes began to gain momentum. By May, the eerily calm days and nights had shifted towards the familiar sour tones of pre-summer violence. ",Washington,selfquarantine
2020-05-04 11:30:27+00:00,"They're also still accepting flights, but those onboard can expect to have to self quarantine for two weeks. They even have nightclubs open. Imagine that. Umst Umst Umst. Everyone wearing a mask. What a hoot. Foreigners must bring passport to show when they entered the country.",Washington,selfquarantine
2020-05-04 01:00:51+00:00,"It’s not current. Mmmm swimming upstream* Yeah yeah, my English is taking a toll with this self-quarantine life.",Washington,selfquarantine
2020-05-03 19:55:24+00:00,"When in reality, Sweden is so different from the USA there is no possible way to make a fair comparison with our coronavirus quarantine policies (aka, chaos) Their citizens are responsible enough to self quarantine and they have universal healthcare. Americans aren’t, and don’t.",Washington,selfquarantine
2020-05-03 16:59:03+00:00,"Even in Hawaii, jails don't have honeymoon suites.",Washington,selfquarantine
2020-05-09 09:46:19+00:00,FDA Commissioner in Self-Quarantine After Exposure to Person With COVID-19 https://www.nytimes.com/reuters/2020/05/09/us/09reuters-health-coronavirus-usa-fda.html (via @GoogleNewsInit),Washington,selfquarantine
2020-05-09 02:18:26+00:00,@CaptainAmerica : The Winter Soldier on @disneyplus ..... my 15th viewing of this movie since self-quarantine ...,Washington,selfquarantine
2020-05-08 19:07:07+00:00,"Me, extrapolating: holy shit I'm like 90!",Washington,selfquarantine
2020-05-08 04:17:28+00:00,"Lol, at least make the ones who don’t (correctly and regularly) self quarantine.",Washington,selfquarantine
2020-05-08 02:37:31+00:00,"aye @cptrees imma return that yacht you let me use to self quarantine. I'll sanitize it when I hit shore, thanks again boss!",Washington,selfquarantine
2020-05-07 22:50:00+00:00,"Trump needs to self-quarantine for 14 days, and when he re-emerges, he needs to wear a mask publicly!!! Dems should hold him to this. Clown him on a daily if he fails to follow the guidelines his response team put in place.",Washington,selfquarantine
2020-05-07 19:51:47+00:00,Yup. Y’all were near the finish line. Now all those dumb asses have to self quarantine for two week and hope the don’t cause a spike,Washington,selfquarantine
2020-05-07 18:44:31+00:00,I will gladly self-quarantine for 14 days after seeing the decade's best movie in an IMAX theater ,Washington,selfquarantine
2020-05-07 16:33:22+00:00,"Well, this means @POTUS @realDonaldTrump &amp; @VP @Mike_Pence should #SelfQuarantine for fourteen (14) along with anyone else who may have come into contact with this military aide. That IS the medical guidance in the age of #coronavirus #COVID19",Washington,selfquarantine
2020-05-07 12:34:16+00:00,"So happy I was invited to be there and take pictures to document this important event. TAke a look, y'all: IMG_4346.jpeg",Washington,selfquarantine
2020-05-07 01:22:30+00:00,If you're rooting for Drake Maverick in this #WWENXT interim Cruiserweight Championship Tournament then this is a must-win match for Kushida,Washington,selfquarantine
2020-05-07 01:17:56+00:00,RHEA RIPLEY LIFT ME ABOVE YOUR HEAD AND RIP ME IN HALF SPILLING MY BONES EVERYWHERE LIKE THE SUB-ZERO FATALITY IN ULTIMATE MORTAL KOMBAT 3! #WWENXT,Washington,selfquarantine
2020-05-06 17:30:56+00:00,"My daughter was exposed, exhibited symptoms, but was unable to get tested. She was advised to self quarantine. Praise God she is alive and well to tell her story! Have other cousins/friends who have died during the pandemic. Became sick, and contracted COVID-19, before dying.",Washington,selfquarantine
2020-05-06 16:55:02+00:00,"No, it’s not shocking. For a lot of people, the symptoms aren’t bad at all. Why would people who have symptoms similar to a cold go to a hospital for weeks if they can safely self-quarantine at home per existing CDC guidelines?",Washington,selfquarantine
2020-05-06 14:18:51+00:00,"#StayAtHomeOrder: If from the beginning, they simply referred to the #StayAtHome order as the #StayAtHomeChallenge &amp; posted it on #Facebook, the #coronavirus would probably be gone by now. #EnoughWithTheChallenges #StayHomeSaveLives #SelfQuarantine #IsolationLife #QuarantineLife",Washington,selfquarantine
2020-05-06 05:13:45+00:00,"I didn't really set budget, but lower cost is better. I just want one to do wall ball in my self quarantine life. I left my stick back in the US and home home in Japan since I was supposed to be where i'm currently located just for a year for work...",Washington,selfquarantine
2020-05-05 16:28:57+00:00,"As of last week at least 20 workers in meat and food processing have died, and 5,000 meatpacking workers have either tested positive for the virus or were forced to self-quarantine, according to UFCW https://www.bloomberg.com/news/articles/2020-04-28/trump-says-he-s-issuing-order-for-tyson-s-unique-liability",Washington,selfquarantine
2020-05-05 16:26:27+00:00,"The ""enforced"" normal that comes with this self-quarantine has really been interesting in how it's shifted my new norm. In addition to your ""staying local"", supporting local farms is something I'll be taking with me.",Washington,selfquarantine
2020-05-05 16:01:02+00:00,"Am I able to be tested immediately? If so, it could be worthwhile. Or will I just be told to self-quarantine for 14 days? That seems to be overkill and leaves us where we are, given likely volume of alerts on possible contacts. Clearly, there remain many hurdles to this approach.",Washington,selfquarantine
2020-05-08 01:20:12+00:00,"Hawaii's governor ""announced last month that any resident or visitors would be subjected to fines up to $5,000 and a year in prison if they do not quarantine for 14 days after traveling between any of the state's islands.""",Washington,selfquarantine
2020-05-07 04:42:57+00:00,@VcrWrestling,Washington,selfquarantine
2020-05-07 04:01:38+00:00,Parsnip,Washington,selfquarantine
2020-05-06 22:26:15+00:00,"Well, since I am immunicompromised, I would rather take my chances w/infection than to stay in lockdown ANY LONGER. But there is another option and that is to take measures to increase cleanliness practices and allowing high risk people to self quarantine. ",Washington,selfquarantine
2020-05-06 13:25:06+00:00,"Enjoy this mid-week indulgence of celebrities such as @YoYo_Ma , @SteveMartinToGo , @lizzo , and @iamcardib showcasing their musical skills to help YOU get through #SIP. #COVID19 #MusicMatters",Washington,selfquarantine
2020-05-06 12:45:49+00:00,#fact miketyson #miketyson #listen #careful #opportunist #people #cowards #truth #winning #selfquarantine #covid_19 #usa #penthouse #whitehouse #views #saxophone #love #winning #living #jazz #stayhome… https://www.instagram.com/p/B_2MN5ahExa/?igshid=1joiu8zhjf83g,Washington,selfquarantine
2020-05-06 10:31:03+00:00,"Given that cases of infection are expected to spike, parts of the U.S. may soon be headed for mandated quarantine or isolation measures. Mandated quarantine has helped some other countries gain the upper hand on the virus.",Washington,selfquarantine
